dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΜΕTΑΞΟΥΡΓΕΙΟ;172;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;294;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;111;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;40;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;117;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;111;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΘΗΣΕΙΟ;213;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1331;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΟΜOΝΟΙΑ;425;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;34;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;347;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;174;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;145;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;131;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;50;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΣΕΠOΛΙΑ;151;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;361;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1195;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΦΑΛΗΡΟ;147;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;100;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;150;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;7;;;2/9/2024 4:42;1/9/2024 3:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;369;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
4;TRAM;97;;;2/9/2024 8:38;1/9/2024 3:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;361;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΕΛΛΗΝΙKO;232;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;278;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΕΙΡΗΝΗ;28;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;25;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;196;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
1;UKN;624;;;2/9/2024 8:37;1/9/2024 3:00;;;;Boarding
2;KΑT;38;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;143;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;148;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;501;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;KΗΦΙΣΙΑ;206;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;TΑΥΡΟΣ;130;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;206;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑTTΙKΗ;640;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;33;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;214;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;126;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;151;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;KΑTΕΧΑKΗ;85;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;122;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;204;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;291;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΔΑΦΝΗ;222;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;127;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;290;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;93;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;149;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;211;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;335;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΛΙΜΟΣ;136;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;340;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;8;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;140;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;276;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;170;;;2/9/2024 4:41;1/9/2024 3:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;66;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΝΙΚΑΙΑ;14;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;94;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΜΟΣΧΑTΟ;7;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;56;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;151;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;7;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;24;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΟΜOΝΟΙΑ;119;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;317;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;195;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;152;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;32;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;58;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;2;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;10;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΣΕΠOΛΙΑ;61;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;397;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΦΑΛΗΡΟ;24;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;45;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;93;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
4;TRAM;33;;;2/9/2024 8:38;1/9/2024 4:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;47;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;127;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;64;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;47;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΕΛΛΗΝΙKO;154;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;130;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
1;UKN;442;;;2/9/2024 8:37;1/9/2024 4:00;;;;Boarding
2;KΑT;6;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;KΑTΕΧΑKΗ;50;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;179;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;KΗΦΙΣΙΑ;24;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;62;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑTTΙKΗ;112;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;12;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;156;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;59;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;77;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;66;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;181;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΛΙΜΟΣ;88;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;172;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;118;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;46;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;9;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΔΑΦΝΗ;97;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;19;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;171;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;13;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;105;;;2/9/2024 4:41;1/9/2024 4:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;2;;;2/9/2024 8:37;1/9/2024 5:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1;;;2/9/2024 8:37;1/9/2024 5:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1;;;2/9/2024 8:37;1/9/2024 5:00;;;;Boarding
1;UKN;338;;;2/9/2024 8:37;1/9/2024 5:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;5;;;2/9/2024 8:37;1/9/2024 5:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;3;;;2/9/2024 8:37;1/9/2024 5:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;13;;;2/9/2024 8:37;1/9/2024 5:00;;;;Boarding
1;UKN;288;;;2/9/2024 8:37;1/9/2024 6:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;12;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΝΙΚΑΙΑ;1;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;7;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;1;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;4;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;26;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;5;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;2/9/2024 8:38;1/9/2024 7:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;4;;;2/9/2024 8:38;1/9/2024 7:00;;;;Boarding
3;ΑΘΗΝΑ;7;;;2/9/2024 8:38;1/9/2024 7:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;1;;;2/9/2024 8:38;1/9/2024 7:00;;;;Boarding
3;ΛΕΥKΑ;6;;;2/9/2024 8:38;1/9/2024 7:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;4;;;2/9/2024 8:38;1/9/2024 7:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;3;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;7;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΜΟΣΧΑTΟ;6;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΦΑΛΗΡΟ;3;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;9;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
1;UKN;420;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;KΑT;4;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;24;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;4;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;KΗΦΙΣΙΑ;23;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;TΑΥΡΟΣ;2;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΑTTΙKΗ;14;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;KΟΡΩΠΙ;1;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;7;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;3;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΕΙΡΗΝΗ;6;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;2;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;4;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;8;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;6;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
3;ΡΟΥΦ;2;;;2/9/2024 8:38;1/9/2024 7:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;21;;;2/9/2024 8:37;1/9/2024 7:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;82;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;129;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΣΕΠOΛΙΑ;68;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;43;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;37;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;42;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;38;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;408;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;64;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΜΟΣΧΑTΟ;53;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;5;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΟΜOΝΟΙΑ;205;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;57;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΝΙΚΑΙΑ;58;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;63;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;88;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;52;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;276;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;3;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΦΑΛΗΡΟ;78;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;4;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;51;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
4;TRAM;59;;;3/9/2024 7:49;1/9/2024 8:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;3;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;2;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;20;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;4;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;1;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;ΛΕΥKΑ;2;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;21;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;2;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;1;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;256;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
3;ΑΘΗΝΑ;2;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;33;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;12;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;TΑΥΡΟΣ;3;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;6;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;6;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;2;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;78;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;83;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;24;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;53;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;78;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;52;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;96;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;21;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;94;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;37;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑTTΙKΗ;630;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;46;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;TΑΥΡΟΣ;87;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;KΟΡΩΠΙ;1;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;KΗΦΙΣΙΑ;74;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;191;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;98;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;138;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;KΑTΕΧΑKΗ;52;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;KΑT;35;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
1;UKN;1254;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;128;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;99;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;41;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;2;;;2/9/2024 8:38;1/9/2024 8:00;;;;Boarding
2;ΑΛΙΜΟΣ;33;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;159;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;113;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΘΗΣΕΙΟ;48;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;62;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;48;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;176;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΕΛΛΗΝΙKO;49;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;85;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΕΙΡΗΝΗ;22;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;44;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;69;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;40;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΔΑΦΝΗ;93;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;203;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;18;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;65;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;130;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;109;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;48;;;2/9/2024 8:37;1/9/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;446;;;2/9/2024 8:37;1/9/2024 9:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;132;;;2/9/2024 8:37;1/9/2024 9:00;;;;Boarding
